company_name,uri,salary,site,year,edu,job_name,city,pos_count
Company 00284,https://www.zhipin.com/job_detail/f66a9ce4a513d9cc1HN_39m1E1Y~.html,20-30K x 13 salaries,Chengdu Site 00003,5-10 years,Bachelor degree,Senior JAVADeveloper Engineer,chengdu,6
Company 00285,https://www.zhipin.com/job_detail/e28dd4f419e814051HZz09q8EFU~.html,10-15K,Chengdu Site 00006,3-5 years,Bachelor degree,Java Developer,chengdu,1
Company 00286,https://www.zhipin.com/job_detail/dbc1ef6e3826e1ca1XV_3Ni0GFc~.html,12-20K,Chengdu Site 00016,1-3 years,Associate degree,Java Developer,chengdu,3
Company 00212,https://www.zhipin.com/job_detail/2bfdc4fcfef3b8f003V43dy1EVM~.html,11-16K,Chengdu Site 00011,3-5 years,Associate degree,JavaDeveloper Engineer,chengdu,1
tap4fun,https://www.zhipin.com/job_detail/9630206fc5457f3b0nZz2tS-EVQ~.html,13-18K,Chengdu Site 00004,Fresh graduate,Education not specified,Data Analyst Engineer,chengdu,1
Company 00201,https://www.zhipin.com/job_detail/97580abf13d6660b03J52dm_E1s~.html,12-18K x 14 salaries,Chengdu Site 00004,5-10 years,Bachelor degree,Role 00008,chengdu,1
Company 00287,https://www.zhipin.com/job_detail/f41f668715b0b04103F63dW9GFs~.html,5-9K,Chengdu Site 00051,Experience not required,Associate degree,Role 00008,chengdu,3
Company 00083,https://www.zhipin.com/job_detail/fca0bb85f64a51161X1-3N-6FVY~.html,7-14K,Chengdu Site 00039,Experience not required,Bachelor degree,Role 00008,chengdu,2
Company 00020,https://www.zhipin.com/job_detail/1958069f11ec36c803R-2ty7ElI~.html,13-25K,Chengdu Site 00016,Experience not required,Education not specified,Role 00008,chengdu,1
Company 00288,https://www.zhipin.com/job_detail/22df364bd57cbda31nV43t-4FVE~.html,12-20K,Chengdu Site 00004,1-3 years,Bachelor degree,Role 00037,chengdu,2
Company 00289,https://www.zhipin.com/job_detail/b68bb1f28d4fb85f0nZ83tq8F1Q~.html,4-5K,Chengdu Site 00071,Less than 1 year,Bachelor degree,Role 00038,chengdu,5
Company 00290,https://www.zhipin.com/job_detail/8f250fd73f6d27ad1HN73d64E1c~.html,4-6K,Chengdu Site 00032,Experience not required,Bachelor degree,Role 00039,chengdu,3
Company 00251,https://www.zhipin.com/job_detail/270df636f5b2cca11nJ52N-9GFs~.html,10-15K,Chengdu Site 00025,1-3 years,Bachelor degree,Role 00008,chengdu,5
Company 00049,https://www.zhipin.com/job_detail/9ded3c494295e3321nV72t2-GFE~.html,7-14K,Chengdu Site 00019,3-5 years,Bachelor degree,Role 00008,chengdu,4
Company 00049,https://www.zhipin.com/job_detail/9766d160e341434d0nR_2tq9ElM~.html,8-13K,Chengdu Site 00018,1-3 years,Bachelor degree,Role 00040,chengdu,4
Company 00291,https://www.zhipin.com/job_detail/ca1f7d6245d44cf803Z83tu_FVY~.html,5-8K,Chengdu Site 00075,1-3 years,Associate degree,Data Analyst,chengdu,6
Company 00292,https://www.zhipin.com/job_detail/d6d5872fe6ad03d91nJy0t-6ElY~.html,4-8K,Chengdu Site 00025,1-3 years,Bachelor degree,Role 00008,chengdu,2
Company 00293,https://www.zhipin.com/job_detail/4c3ac849d7f0f14903R43N28ElU~.html,5-7K,Chengdu Site 00058,3-5 years,Bachelor degree,Role 00008,chengdu,3
Company 00294,https://www.zhipin.com/job_detail/2e0a503991e83d7b1XF82dS6EVY~.html,10-20K,Chengdu Site 00069,5-10 years,Bachelor degree,Role 00041,chengdu,4
Company 00295,https://www.zhipin.com/job_detail/8be4bd30f789c56c1XB63tq1FlY~.html,3-6K,Chengdu Site 00019,Experience not required,Associate degree,Role 00042,chengdu,5
Company 00296,https://www.zhipin.com/job_detail/c6d9eb17a5283b251nN739S4ElY~.html,10-20K,Chengdu Site 00016,Experience not required,Bachelor degree,Data Analyst,chengdu,4
Company 00297,https://www.zhipin.com/job_detail/212dfa5578f946a903N52d2_EVI~.html,15-30K x 15 salaries,Chengdu Site 00029,5-10 years,Bachelor degree,Data Analyst Specialist,chengdu,6
Company 00210,https://www.zhipin.com/job_detail/87a7ffef18652b6a031-09q7Flo~.html,14-20K x 14 salaries,Chengdu Site 00063,3-5 years,Bachelor degree,Data Analyst Engineer,chengdu,4
Company 00298,https://www.zhipin.com/job_detail/ddd03d87018ae6920nR609-5ElE~.html,8-13K,Chengdu Site 00013,1-3 years,Bachelor degree,Role 00008,chengdu,5
Company 00240,https://www.zhipin.com/job_detail/220c41b7b342aa731HJ53Ny7GVY~.html,4-7K,Chengdu Site 00058,1-3 years,Bachelor degree,Data Analyst Engineer,chengdu,5
Company 00240,https://www.zhipin.com/job_detail/42b79fda753436471nV80t-8ElQ~.html,5-7K,Chengdu Site 00058,1-3 years,Bachelor degree,Data Analyst Engineer,chengdu,5
Company 00121,https://www.zhipin.com/job_detail/87bbc19be56b80371HV40ti_FFo~.html,10-15K,Chengdu Site 00050,3-5 years,Bachelor degree,Role 00008,chengdu,6
Company 00299,https://www.zhipin.com/job_detail/71ec161af1e92f5c1HB609m0FFI~.html,4-8K,Chengdu Site 00031,1-3 years,Bachelor degree,Role 00008,chengdu,2
OPPO,https://www.zhipin.com/job_detail/8c0c2d8c776c15ec03182Nm9ElQ~.html,15-30K,Chengdu Site 00016,3-5 years,Bachelor degree,Role 00043,chengdu,4
Company 00300,https://www.zhipin.com/job_detail/5a7c80e1de259c9f1HJz2N67EVs~.html,2-3K,Chengdu Site 00016,Fresh graduate,Bachelor degree,Role 00044,chengdu,3
Company 00016,https://www.zhipin.com/job_detail/fedb48509d93ef060nR43ty6EVE~.html,12-20K,Chengdu Site 00021,3-5 years,Bachelor degree,Role 00045,chengdu,6
Company 00178,https://www.zhipin.com/job_detail/bcfed7d1c4ece6c703x92tm-EFQ~.html,10-15K,Chengdu Site 00004,3-5 years,Bachelor degree,Role 00008,chengdu,5
Company 00301,https://www.zhipin.com/job_detail/38affa05d293bebe03Ny3d60FlA~.html,4-6K,Chengdu Site 00011,Experience not required,Associate degree,Role 00008,chengdu,6
Company 00302,https://www.zhipin.com/job_detail/d5680afc98abf74303J-2dq-F1s~.html,10-15K x 13 salaries,Chengdu Site 00025,1-3 years,Bachelor degree,Role 00008,chengdu,5
Company 00112,https://www.zhipin.com/job_detail/00beec1d961a7b730nVz2di_GVA~.html,8-13K x 15 salaries,Chengdu Site 00004,Experience not required,Bachelor degree,Role 00046,chengdu,1
Company 00303,https://www.zhipin.com/job_detail/414794191673465d1X153tm0EFE~.html,4-8K,Chengdu Site 00011,3-5 years,Associate degree,Role 00038,chengdu,5
Company 00304,https://www.zhipin.com/job_detail/b1cb2f818582f7a40nRy2ti7EVA~.html,5-8K,Chengdu Site 00013,1-3 years,Bachelor degree,Role 00008,chengdu,6
Company 00124,https://www.zhipin.com/job_detail/8ea627b2b490efd80nR609W7EFU~.html,9-10K,Chengdu Site 00011,3-5 years,Bachelor degree,Role 00008,chengdu,5
Company 00210,https://www.zhipin.com/job_detail/02e0f2f3cac2dcb91XF82d68ElQ~.html,12-24K,Chengdu Site 00063,5-10 years,Bachelor degree,Role 00008,chengdu,5
Company 00305,https://www.zhipin.com/job_detail/0708b94299ed44380nRz29q4FVI~.html,6-10K,Chengdu Site 00076,3-5 years,Bachelor degree,Role 00039,chengdu,5
Company 00305,https://www.zhipin.com/job_detail/5b2fa6c64eb931aa03N62N27EVQ~.html,5-10K,Chengdu Site 00077,1-3 years,Bachelor degree,Role 00047,chengdu,5
Company 00306,https://www.zhipin.com/job_detail/9d354cd4a61d7a860nR539i4EVU~.html,13-16K x 14 salaries,Chengdu Site 00012,3-5 years,Bachelor degree,Role 00008,chengdu,3
Company 00307,https://www.zhipin.com/job_detail/616f490e5ba433651nN409W-F1M~.html,3-5K,Chengdu Site 00035,Less than 1 year,Associate degree,Role 00048,chengdu,4
Company 00029,https://www.zhipin.com/job_detail/e607f293fa8eda621XZ40tS4FFo~.html,5-8K,Chengdu Site 00020,1-3 years,Associate degree,Role 00008,chengdu,4
Company 00308,https://www.zhipin.com/job_detail/a7ec56cfb89c091d03F-2t-6GVs~.html,7-10K,Chengdu Site 00017,1-3 years,Associate degree,Data Analyst ETL,chengdu,1
Company 00308,https://www.zhipin.com/job_detail/05d4224cd70717d603B73dy1GFE~.html,7-9K,Chengdu Site 00017,1-3 years,Bachelor degree,Role 00008,chengdu,2
Company 00241,https://www.zhipin.com/job_detail/003ae42273fd33d80nRz3Nq9EFY~.html,8-12K,Chengdu Site 00044,1-3 years,Bachelor degree,Role 00008,chengdu,3
Company 00309,https://www.zhipin.com/job_detail/50707693029276cc0nVy09u4FFs~.html,5-10K,Chengdu Site 00004,Experience not required,Bachelor degree,Role 00008,chengdu,6
Company 00310,https://www.zhipin.com/job_detail/b316d9f207377f2b03N429m7EFE~.html,10-11K,Chengdu Site 00003,Experience not required,Bachelor degree,Role 00008,chengdu,3
Company 00311,https://www.zhipin.com/job_detail/6827ace30aecf4c41HVy0tS5GVc~.html,11-20K,Chengdu Site 00027,3-5 years,Bachelor degree,Role 00049,chengdu,2
Company 00312,https://www.zhipin.com/job_detail/904ad8e3dcbf2ee003x53tu_ElQ~.html,8-13K,Chengdu Site 00013,Fresh graduate,Master degree,Role 00008,chengdu,5
Company 00292,https://www.zhipin.com/job_detail/66520359f8ab359b1X183dy0Fls~.html,5-10K,Chengdu Site 00034,1-3 years,Bachelor degree,Role 00008,chengdu,5
Company 00313,https://www.zhipin.com/job_detail/ed67b7de7ef5b8f80nR40t-6F1M~.html,5-8K,Chengdu Site 00039,Less than 1 year,Master degree,Role 00050,chengdu,5
Company 00299,https://www.zhipin.com/job_detail/ec492f35ee3d341103R-2dy6Flo~.html,7-12K,Chengdu Site 00031,1-3 years,Bachelor degree,Role 00051,chengdu,4
Company 00314,https://www.zhipin.com/job_detail/a8b173b27f3079281XJ83tS9GFM~.html,2-3K,Chengdu Site 00018,Fresh graduate,Bachelor degree,Role 00052,chengdu,6
Company 00315,https://www.zhipin.com/job_detail/f839a80cb4aa79320nd429q_F1U~.html,20-25K,Chengdu Site 00004,5-10 years,Bachelor degree,Role 00053,chengdu,1
Company 00315,https://www.zhipin.com/job_detail/aaf1e58d528d38b70nd709-6FlI~.html,15-20K,Chengdu Site 00004,5-10 years,Bachelor degree,Senior Data Analyst Engineer,chengdu,4
Company 00199,https://www.zhipin.com/job_detail/e681f90bf51f215403x_2929GFE~.html,4-5K,Chengdu Site 00047,Experience not required,Education not specified,Role 00054,chengdu,6
Company 00304,https://www.zhipin.com/job_detail/37bbbcfcbe9fa64c0nZ529u7FlM~.html,4-6K,Chengdu Site 00013,1-3 years,Bachelor degree,Role 00055,chengdu,2
Company 00029,https://www.zhipin.com/job_detail/16e85822313478901XZ62du0F1M~.html,4-7K,Chengdu Site 00020,1-3 years,Associate degree,Python Developer,chengdu,5
Company 00316,https://www.zhipin.com/job_detail/6c1fa0b3a335b3d703B_09y4FVA~.html,20-40K x 14 salaries,Chengdu Site 00017,5-10 years,Master degree,Data Analyst Specialist,chengdu,2
Company 00317,https://www.zhipin.com/job_detail/dc2228151a83fbf50nZz3NS4FVY~.html,8-13K x 13 salaries,Chengdu Site 00032,Fresh graduate,Bachelor degree,Role 00056,chengdu,5
Company 00290,https://www.zhipin.com/job_detail/156c5372e24fc12903Zy29y0EVs~.html,4-6K,Chengdu Site 00032,Less than 1 year,Bachelor degree,Role 00039,chengdu,6
Company 00290,https://www.zhipin.com/job_detail/085bda76d90715d21XV73N67EVM~.html,4-6K,Chengdu Site 00032,Fresh graduate,Bachelor degree,Role 00048,chengdu,5
Company 00290,https://www.zhipin.com/job_detail/bee464c15cd6dd671H163dS6EFc~.html,6-10K,Chengdu Site 00032,Experience not required,Master degree,Role 00008,chengdu,6
BBD,https://www.zhipin.com/job_detail/5bb2da6c05b8ed6103d_0960F1A~.html,8-13K x 13 salaries,Chengdu Site 00004,1-3 years,Master degree,Role 00057,chengdu,4
Company 00020,https://www.zhipin.com/job_detail/6647d35160585ede0nV509m0EFc~.html,13-25K,Chengdu Site 00004,1-3 years,Bachelor degree,Role 00008,chengdu,6
Company 00290,https://www.zhipin.com/job_detail/16331817f904319003x73ti8F1I~.html,4-7K,Chengdu Site 00032,Fresh graduate,Bachelor degree,Role 00058,chengdu,4
Company 00288,https://www.zhipin.com/job_detail/7ef2a5c371b32c180nV82N25Flo~.html,12-24K x 13 salaries,Chengdu Site 00004,3-5 years,Bachelor degree,Data Analyst,chengdu,5
BBD,https://www.zhipin.com/job_detail/1e0a83bf99e76db703d909S9GFQ~.html,8-13K x 13 salaries,Chengdu Site 00004,1-3 years,Master degree,Role 00057,chengdu,3
Company 00318,https://www.zhipin.com/job_detail/157d5a01b03a62cb1XF50tS1FlI~.html,6-10K x 13 salaries,Chengdu Site 00029,Experience not required,Bachelor degree,Role 00008,chengdu,4
Company 00319,https://www.zhipin.com/job_detail/efa54343fa77df8e1HB_3tS5EVc~.html,4-6K,Chengdu Site 00078,1-3 years,Bachelor degree,Role 00008,chengdu,6
Company 00320,https://www.zhipin.com/job_detail/f1e7437adbcad01a03N70t24FFM~.html,7-9K,Chengdu Site 00063,1-3 years,Bachelor degree,Role 00008,chengdu,5
Company 00321,https://www.zhipin.com/job_detail/2e2b66a802cd75681Hx42Nq8EFE~.html,7-12K,Chengdu Site 00016,3-5 years,Bachelor degree,Role 00008,chengdu,1
Company 00322,https://www.zhipin.com/job_detail/b6f95ce92db5c92a03Z729y0EVs~.html,3-6K,Chengdu Site 00025,Less than 1 year,Associate degree,Role 00059,chengdu,6
Company 00323,https://www.zhipin.com/job_detail/9399888c9e59dd9d03x_2tm-Flo~.html,7-10K,Chengdu Site 00079,3-5 years,Bachelor degree,Role 00008,chengdu,6
Company 00305,https://www.zhipin.com/job_detail/66bd17d74e27044e0nV-2tu6F1A~.html,7-12K x 14 salaries,Chengdu Site 00076,3-5 years,Bachelor degree,Role 00008,chengdu,6
CDNCWCH,https://www.zhipin.com/job_detail/8250a9654b4ec1cc1HR609W-E1s~.html,6-12K,Chengdu Site 00053,3-5 years,Bachelor degree,Role 00008,chengdu,6
Company 00324,https://www.zhipin.com/job_detail/903777f1ff9fd9fb03Ry39S7GVU~.html,5-9K x 13 salaries,Chengdu Site 00027,1-3 years,Bachelor degree,Role 00008,chengdu,5
Company 00325,https://www.zhipin.com/job_detail/6e781f8d76b29e1003F_39-8E1A~.html,3-5K,Chengdu Site 00041,1-3 years,Associate degree,Role 00060,chengdu,4
Company 00326,https://www.zhipin.com/job_detail/0747b2442edfbdae1XJ5296_GFc~.html,8-12K,Chengdu Site 00003,1-3 years,Bachelor degree,Data Analyst /Data Development Engineer,chengdu,3
Company 00327,https://www.zhipin.com/job_detail/4ca01acd259a61a903J_39q4EFI~.html,5-8K,Chengdu Site 00044,1-3 years,Bachelor degree,Data Analyst,chengdu,5
cybercian,https://www.zhipin.com/job_detail/fd0e1f01b1ba080e0nZ_2d-6FFA~.html,4-8K,Chengdu Site 00076,1-3 years,Bachelor degree,Role 00061,chengdu,1
Company 00020,https://www.zhipin.com/job_detail/ac18d2983450d7e11nN909-9F1c~.html,10-20K,Chengdu Site 00004,Experience not required,Bachelor degree,Role 00008,chengdu,4
Company 00328,https://www.zhipin.com/job_detail/f0e9a3cb95e007e103J83dy4FFQ~.html,10-15K,Chengdu Site 00025,1-3 years,Bachelor degree,Data Analyst,chengdu,3
Company 00329,https://www.zhipin.com/job_detail/85b9f66e5bb7d8ba1HB92Ny8FFM~.html,3-5K,Chengdu Site 00002,1-3 years,Education not specified,Data Analyst,chengdu,2
Company 00329,https://www.zhipin.com/job_detail/ad87de3da72157f41XFy3Nm_EVc~.html,3-5K,Chengdu Site 00002,Experience not required,Education not specified,Data Analyst,chengdu,2
Company 00330,https://www.zhipin.com/job_detail/a3fc167eed647d351XVy2N66E1Y~.html,3-5K,Chengdu Site 00080,Less than 1 year,Bachelor degree,Role 00008,chengdu,2
Company 00331,https://www.zhipin.com/job_detail/ff68d2ec44c3a8530nZ429-8Fls~.html,7-12K x 15 salaries,Chengdu Site 00011,3-5 years,Bachelor degree,Data Analyst Supervisor,chengdu,6
Company 00332,https://www.zhipin.com/job_detail/2b22d109a677f1761Hd-3dm1ElI~.html,4-6K,Chengdu Site 00027,1-3 years,Associate degree,Role 00038,chengdu,4
Company 00333,https://www.zhipin.com/job_detail/9a4fc4eef53c94e503x729i0EFs~.html,6-10K,Chengdu Site 00081,1-3 years,Bachelor degree,Role 00008,chengdu,5
Company 00334,https://www.zhipin.com/job_detail/b0923f48b35b5b3d1nZ42du_E1o~.html,5-8K,Chengdu Site 00082,1-3 years,Bachelor degree,Role 00008,chengdu,4
Company 00335,https://www.zhipin.com/job_detail/a531a7aaedb41727031_2Ni-GVc~.html,3-5K,Chengdu Site 00083,Experience not required,Bachelor degree,Role 00008,chengdu,1
Company 00336,https://www.zhipin.com/job_detail/506367595f1fb57d03x52tm8Flo~.html,15-25K,Chengdu Site 00004,1-3 years,Bachelor degree,Role 00008,chengdu,3
Company 00337,https://www.zhipin.com/job_detail/6645d06ffd672a5a03xy3Ny1FlQ~.html,3-4K,Chengdu Site 00084,Experience not required,Associate degree,Role 00062,chengdu,6
Company 00338,https://www.zhipin.com/job_detail/a340ffe62c41f66103B739q8ElI~.html,8-10K,Chengdu Site 00032,3-5 years,Bachelor degree,Role 00008,chengdu,5
BBD,https://www.zhipin.com/job_detail/87fc5c6341f31c721XB62Nm0GVM~.html,2-3K,Chengdu Site 00004,Experience not required,Master degree,Role 00052,chengdu,3
Company 00318,https://www.zhipin.com/job_detail/15fedb4e30b381fa03Ny2tu6FVI~.html,5-10K,Chengdu Site 00029,1-3 years,Bachelor degree,Role 00063,chengdu,1
Company 00339,https://www.zhipin.com/job_detail/a9dd3e41c85913121Xx_3t-6GVo~.html,10-20K,Chengdu Site 00058,3-5 years,Bachelor degree,Role 00008,chengdu,4
Company 00340,https://www.zhipin.com/job_detail/62fa9e33d046e08c1Hd62dy5EVU~.html,7-12K,Chengdu Site 00011,5-10 years,Bachelor degree,Role 00008,chengdu,5
Company 00299,https://www.zhipin.com/job_detail/2045d543428ce2421XJ90tu6FVc~.html,5-7K,Chengdu Site 00016,Less than 1 year,Bachelor degree,Role 00008,chengdu,1
Company 00307,https://www.zhipin.com/job_detail/d3be7708997fd7991HNy2NS0FFU~.html,3-4K,Chengdu Site 00035,Experience not required,Associate degree,Role 00038,chengdu,2
Company 00341,https://www.zhipin.com/job_detail/ef28e1bd74b601461XV52d-9GVE~.html,5-8K,Chengdu Site 00021,Experience not required,Associate degree,Role 00064,chengdu,5
Company 00299,https://www.zhipin.com/job_detail/abd9aa19ea8f4ee81XF-3Ni-FlA~.html,4-7K,Chengdu Site 00016,Less than 1 year,Bachelor degree,Role 00065,chengdu,6
Company 00342,https://www.zhipin.com/job_detail/cf93d970c2d88b901Xd_2ti-FFE~.html,7-10K,Chengdu Site 00005,1-3 years,Bachelor degree,Role 00066,chengdu,3
Company 00343,https://www.zhipin.com/job_detail/d223d6b895a4be5a03R829y_FFI~.html,6-8K,Chengdu Site 00044,1-3 years,Bachelor degree,Role 00008,chengdu,5
Company 00344,https://www.zhipin.com/job_detail/cb4218e4899c46be1nF_3924F1Y~.html,10-15K,Chengdu Site 00085,3-5 years,Bachelor degree,Role 00008,chengdu,1
Company 00297,https://www.zhipin.com/job_detail/707caae65caf0eda1XNz39-7F1Q~.html,2-3K,Chengdu Site 00054,Experience not required,Bachelor degree,Role 00052,chengdu,2
Company 00345,https://www.zhipin.com/job_detail/48c89b276177c9851XF-39-0F1M~.html,10-20K,Chengdu Site 00020,3-5 years,Bachelor degree,Role 00008,chengdu,6
Company 00307,https://www.zhipin.com/job_detail/cede2f474553c9a31HJ-3d6_FlU~.html,4-6K,Chengdu Site 00035,Experience not required,Associate degree,Role 00067,chengdu,4
Company 00130,https://www.zhipin.com/job_detail/2fd188971f1454fa1nx829W0FlM~.html,7-10K,Chengdu Site 00004,Experience not required,Bachelor degree,Role 00008,chengdu,4
Company 00346,https://www.zhipin.com/job_detail/1186ca9a891460bd1n172928ElA~.html,8-10K,Chengdu Site 00009,1-3 years,Bachelor degree,Role 00068,chengdu,4
Company 00347,https://www.zhipin.com/job_detail/b1699971ddc23e081HR709W7GVo~.html,6-8K,Chengdu Site 00027,Experience not required,Associate degree,Role 00008,chengdu,1
Company 00348,https://www.zhipin.com/job_detail/092a9bc6d66cbe561XN42dy0EFA~.html,3-5K,Chengdu Site 00054,Fresh graduate,Associate degree,Data Analyst,chengdu,6
Company 00349,https://www.zhipin.com/job_detail/e23bcc7b91020d081XVy29W0GFE~.html,9-15K,Chengdu Site 00016,1-3 years,Master degree,Role 00069,chengdu,6
Company 00288,https://www.zhipin.com/job_detail/7d009a2a6fedc4131nF60tq9FFY~.html,8-12K,Chengdu Site 00004,3-5 years,Bachelor degree,Role 00008,chengdu,5
Company 00350,https://www.zhipin.com/job_detail/781e3e376465cfad1XV53ty1GVU~.html,8-12K,Chengdu Site 00021,3-5 years,Bachelor degree,Data Analyst,chengdu,5
Company 00351,https://www.zhipin.com/job_detail/a765afc8b3eaefc31Xd_2Ni7FlI~.html,5-8K,Chengdu Site 00070,1-3 years,Bachelor degree,Role 00049,chengdu,5
Company 00352,https://www.zhipin.com/job_detail/7ed33f5a08f9d1ad1Xdy3tS7FlE~.html,12-17K,Chengdu Site 00018,3-5 years,Bachelor degree,Role 00008,chengdu,1
Company 00353,https://www.zhipin.com/job_detail/4bbf7296a84608491XVy3dm4FlI~.html,8-16K,Chengdu Site 00016,1-3 years,Bachelor degree,Data Analyst Engineer,chengdu,5
Company 00074,https://www.zhipin.com/job_detail/6f2ede102dc3cd8a1XR729S_ElY~.html,10-12K,Chengdu Site 00016,1-3 years,Bachelor degree,Data Analyst Engineer,chengdu,3
Company 00074,https://www.zhipin.com/job_detail/8853217bc94494e21XR529y9FVQ~.html,10-15K,Chengdu Site 00016,3-5 years,Bachelor degree,Role 00008,chengdu,4
Company 00306,https://www.zhipin.com/job_detail/7da0cdc6006e39061nN80ty7GFs~.html,8-14K,Chengdu Site 00018,1-3 years,Bachelor degree,Role 00008,chengdu,4
Company 00354,https://www.zhipin.com/job_detail/3e00fc968d39ba3d1nB72Nm0GFY~.html,4-5K,Chengdu Site 00052,Less than 1 year,Associate degree,Role 00008,chengdu,5
Company 00355,https://www.zhipin.com/job_detail/ef6f953577ddb3061nF42d28FVI~.html,6-10K,Chengdu Site 00021,1-3 years,Bachelor degree,Role 00008,chengdu,2
Company 00356,https://www.zhipin.com/job_detail/6283f809db02ac0103182d67F1s~.html,12-18K,Chengdu Site 00016,3-5 years,Bachelor degree,Role 00070,chengdu,6
Company 00357,https://www.zhipin.com/job_detail/f7e69eb3b921a20b1Hx60t2-FFM~.html,7-10K,Chengdu Site 00021,3-5 years,Bachelor degree,JavaBackend Engineer,chengdu,4
Company 00358,https://www.zhipin.com/job_detail/c8b950466bae76da0nR-2921FFA~.html,5-10K,Chengdu Site 00004,3-5 years,Associate degree,Role 00071,chengdu,6
Company 00359,https://www.zhipin.com/job_detail/f7aec458b8fe198603162t-1E1s~.html,4-6K,Chengdu Site 00019,Less than 1 year,High school,Role 00072,chengdu,1
Company 00360,https://www.zhipin.com/job_detail/2eb8ea91d390627e1nN72N-4Flo~.html,4-6K,Chengdu Site 00086,Less than 1 year,Bachelor degree,Role 00073,chengdu,6
NCS,https://www.zhipin.com/job_detail/369ddb7fd59b3ac61nR909m1FVU~.html,3-6K,Chengdu Site 00004,Experience not required,Associate degree,Role 00074,chengdu,6
Company 00293,https://www.zhipin.com/job_detail/249de87e134c403903N639q4F1c~.html,9-11K,Chengdu Site 00058,3-5 years,Bachelor degree,Role 00075,chengdu,2
Company 00361,https://www.zhipin.com/job_detail/0218022dbf693e2b1H1-39-0EFQ~.html,8-13K,Chengdu Site 00011,3-5 years,Bachelor degree,Role 00076,chengdu,4
Company 00362,https://www.zhipin.com/job_detail/18b6bab6fa2a07131H1_0ty_EVQ~.html,8-12K,Chengdu Site 00087,Fresh graduate,Education not specified,Role 00077,chengdu,5
Company 00363,https://www.zhipin.com/job_detail/d97905561d3cfdbd03dy2N67EVY~.html,4-9K,Chengdu Site 00003,Experience not required,Associate degree,Role 00078,chengdu,1
Company 00364,https://www.zhipin.com/job_detail/aff223ddb237777303Ny2NS9Flc~.html,10-11K,Chengdu Site 00088,Experience not required,Associate degree,Role 00079,chengdu,3
Company 00111,https://www.zhipin.com/job_detail/4625df44676ffeb103x_2ty4FFU~.html,7-10K,Chengdu Site 00046,Experience not required,Bachelor degree,Role 00080,chengdu,3
Company 00251,https://www.zhipin.com/job_detail/7033ad04d827cfd51nR939u6FlQ~.html,10-20K,Chengdu Site 00025,5-10 years,Bachelor degree,Machine Learning,chengdu,3
Company 00365,https://www.zhipin.com/job_detail/53858c5c3773de961XR839i8FFM~.html,8-12K,Chengdu Site 00089,1-3 years,Bachelor degree,Role 00075,chengdu,1
Company 00366,https://www.zhipin.com/job_detail/732ebf53415fe9e41H1z2d66GVE~.html,10-11K,Chengdu Site 00090,10+ years,Bachelor degree,Role 00081,chengdu,5
Company 00367,https://www.zhipin.com/job_detail/ad9bab49d2b332020nZ_3Nq0GFY~.html,8-12K,Chengdu Site 00091,3-5 years,Bachelor degree,Role 00082,chengdu,3
Company 00368,https://www.zhipin.com/job_detail/60b25527938e7fde03J42N66F1Y~.html,4-8K,Chengdu Site 00063,Less than 1 year,High school,Role 00083,chengdu,3
Company 00369,https://www.zhipin.com/job_detail/df3774aa2bac58ae03Zy3NW6FVU~.html,5-6K,Chengdu Site 00019,3-5 years,Bachelor degree,Role 00084,chengdu,3
Company 00370,https://www.zhipin.com/job_detail/cfc0fe20cf9c03141n162NS5ElY~.html,5-8K,Chengdu Site 00044,Less than 1 year,Bachelor degree,Role 00085,chengdu,1
Company 00371,https://www.zhipin.com/job_detail/316605b096673d290nV63tq0EFY~.html,8-12K,Chengdu Site 00009,1-3 years,Bachelor degree,Role 00086,chengdu,1
Company 00372,https://www.zhipin.com/job_detail/b10fac23d9a718391XR-3N-9FFU~.html,2-3K,Chengdu Site 00024,Experience not required,Associate degree,Role 00087,chengdu,5
Company 00373,https://www.zhipin.com/job_detail/0441f1af3b98057a03d42tS6F1Q~.html,5-10K,Chengdu Site 00019,1-3 years,High school,Role 00088,chengdu,1
Company 00374,https://www.zhipin.com/job_detail/5718b80138b9cf2e1Hx_2t-9E1I~.html,6-10K,Chengdu Site 00019,3-5 years,Bachelor degree,Role 00089,chengdu,1
Company 00095,https://www.zhipin.com/job_detail/0729f11f751d21591HJ_39S7ElA~.html,3-6K,Chengdu Site 00035,Experience not required,Associate degree,Role 00090,chengdu,3
Company 00375,https://www.zhipin.com/job_detail/d19801dd296041cd1XB-3NW1FVE~.html,3-5K,Chengdu Site 00092,Experience not required,Associate degree,Role 00091,chengdu,6
Company 00376,https://www.zhipin.com/job_detail/c0e3cda5c56f1d5b1HR72t69GFE~.html,3-6K,Chengdu Site 00057,Less than 1 year,Associate degree,Role 00092,chengdu,5
Company 00016,https://www.zhipin.com/job_detail/b02678d008956a780nd62d21Elo~.html,10-15K,Chengdu Site 00012,3-5 years,Bachelor degree,PythonDeveloper Engineer,chengdu,4
Company 00377,https://www.zhipin.com/job_detail/cba2e763aba4dde81XR52NS6GVU~.html,3-6K,Chengdu Site 00002,1-3 years,Bachelor degree,Role 00093,chengdu,5
Company 00112,https://www.zhipin.com/job_detail/ab809c27908982670nV439m-GVU~.html,8-13K x 15 salaries,Chengdu Site 00004,3-5 years,Bachelor degree,Web Programmer / WebProgrammer,chengdu,1
